game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code
2026_CFB_W03_EMU_WIS,2026-09-12T23:02:14.321692+00:00,2026-09-19T16:30:00+00:00,161.5,False,False,open_meteo,56.1,52.0,13.7,28.0,38.0,0.28,0.327,97.0,65.0
2026_CFB_W03_NCSU_VAN,2026-09-12T23:02:14.788855+00:00,2026-09-19T16:45:00+00:00,161.7,False,False,open_meteo,87.6,92.2,3.7,4.9,218.0,0.05,0.0,47.0,3.0
2026_CFB_W03_WYO_CMU,2026-09-12T23:02:15.231257+00:00,2026-09-19T17:00:00+00:00,162.0,False,False,open_meteo,59.9,60.0,0.7,4.3,288.0,0.22,0.008,73.0,51.0
2026_CFB_W03_FCS79_ILL,2026-09-12T23:02:15.692684+00:00,2026-09-19T18:00:00+00:00,163.0,False,False,open_meteo,81.5,87.3,7.2,10.5,178.0,0.24,0.004,72.0,51.0
2026_CFB_W03_FCS311_BC,2026-09-12T23:02:16.157569+00:00,2026-09-19T18:00:00+00:00,163.0,False,False,open_meteo,68.8,69.1,5.7,2.9,111.0,0.1,0.0,64.0,3.0
2026_CFB_W03_TEM_TOL,2026-09-12T23:02:16.619072+00:00,2026-09-19T19:00:00+00:00,164.0,False,False,open_meteo,77.5,76.9,7.9,8.9,80.0,0.22,0.0,49.0,3.0
2026_CFB_W03_FCS2184_WSU,2026-09-12T23:02:17.080975+00:00,2026-09-19T19:30:00+00:00,164.5,False,False,open_meteo,78.3,73.4,8.1,6.9,132.0,0.01,0.0,23.0,1.0
2026_CFB_W03_FCS2681_CAL,2026-09-12T23:02:17.540031+00:00,2026-09-19T19:30:00+00:00,164.5,False,False,open_meteo,68.9,68.8,6.5,5.8,226.0,0.0,0.0,53.0,0.0
2026_CFB_W03_SMU_LOU,2026-09-12T23:02:18.004497+00:00,2026-09-19T19:30:00+00:00,164.5,False,False,open_meteo,90.1,97.3,2.7,5.6,235.0,0.15,0.004,51.0,51.0
2026_CFB_W03_USU_UTAH,2026-09-12T23:02:18.004821+00:00,2026-09-19T19:30:00+00:00,164.5,False,False,open_meteo,83.1,80.2,3.0,4.0,297.0,0.05,0.0,13.0,0.0
2026_CFB_W03_MOH_CIN,2026-09-12T23:02:18.467141+00:00,2026-09-19T19:30:00+00:00,164.5,False,False,open_meteo,88.1,97.4,0.8,4.3,214.0,0.22,0.004,56.0,51.0
2026_CFB_W03_UK_TAM,2026-09-12T23:02:18.929321+00:00,2026-09-19T19:30:00+00:00,164.5,False,False,open_meteo,99.1,106.3,2.6,4.0,239.0,0.08,0.0,31.0,0.0
2026_CFB_W03_FSU_ALA,2026-09-12T23:02:19.394998+00:00,2026-09-19T19:30:00+00:00,164.5,False,False,open_meteo,95.3,99.8,1.6,4.3,135.0,0.1,0.004,36.0,51.0
2026_CFB_W03_FCS284_MASS,2026-09-12T23:02:19.858786+00:00,2026-09-19T19:30:00+00:00,164.5,False,False,open_meteo,75.7,77.9,0.3,2.5,225.0,0.25,0.0,48.0,3.0
2026_CFB_W03_UTEP_MICH,2026-09-12T23:02:20.322555+00:00,2026-09-19T19:30:00+00:00,164.5,False,False,open_meteo,72.4,69.7,8.8,9.2,38.0,0.19,0.0,51.0,3.0
2026_CFB_W03_USC_RUTG,2026-09-12T23:02:20.787716+00:00,2026-09-19T19:30:00+00:00,164.5,False,False,open_meteo,72.0,73.8,4.7,4.9,95.0,0.26,0.0,68.0,3.0
2026_CFB_W03_BALL_LIB,2026-09-12T23:02:21.253591+00:00,2026-09-19T20:00:00+00:00,165.0,False,False,open_meteo,91.3,94.7,2.9,6.5,148.0,0.26,0.0,39.0,1.0
2026_CFB_W03_STAN_DUKE,2026-09-12T23:02:21.719484+00:00,2026-09-19T20:00:00+00:00,165.0,False,False,open_meteo,92.4,96.8,3.0,3.8,144.0,0.22,0.0,41.0,2.0
2026_CFB_W03_WKU_IU,2026-09-12T23:02:22.183331+00:00,2026-09-19T20:00:00+00:00,165.0,False,False,open_meteo,91.0,94.5,7.4,9.8,226.0,0.2,0.0,44.0,3.0
2026_CFB_W03_FCS2460_IOWA,2026-09-12T23:02:22.183647+00:00,2026-09-19T20:00:00+00:00,165.0,False,False,open_meteo,59.8,55.7,16.3,28.6,36.0,0.09,0.008,95.0,51.0
2026_CFB_W03_LT_BAY,2026-09-12T23:02:22.183856+00:00,2026-09-19T20:00:00+00:00,165.0,False,False,open_meteo,100.8,103.6,6.7,3.4,143.0,0.08,0.0,26.0,1.0
2026_CFB_W03_MSST_SC,2026-09-12T23:02:22.184041+00:00,2026-09-19T20:15:00+00:00,165.2,False,False,open_meteo,87.9,93.5,5.2,6.9,108.0,0.18,0.004,55.0,51.0
2026_CFB_W03_FCS2545_ULM,2026-09-12T23:02:22.653067+00:00,2026-09-19T20:30:00+00:00,165.5,False,False,open_meteo,102.0,105.3,3.2,2.9,12.0,0.1,0.0,22.0,1.0
2026_CFB_W03_FIU_FAU,2026-09-12T23:02:22.653367+00:00,2026-09-19T22:00:00+00:00,167.0,False,False,open_meteo,85.8,91.2,6.6,6.9,78.0,0.65,0.0,60.0,3.0
2026_CFB_W03_ECU_ODU,2026-09-12T23:02:23.117189+00:00,2026-09-19T22:00:00+00:00,167.0,False,False,open_meteo,81.7,88.0,7.6,15.9,135.0,0.21,0.012,74.0,51.0
2026_CFB_W03_CLT_APP,2026-09-12T23:02:23.583670+00:00,2026-09-19T22:00:00+00:00,167.0,False,False,open_meteo,70.2,74.9,0.7,2.2,18.0,0.35,0.035,80.0,53.0
2026_CFB_W03_MRSH_MOST,2026-09-12T23:02:23.583965+00:00,2026-09-19T22:30:00+00:00,167.5,False,False,open_meteo,87.7,86.1,12.1,18.6,293.0,0.19,0.0,40.0,2.0
2026_CFB_W03_FCS2169_USF,2026-09-12T23:02:23.584173+00:00,2026-09-19T23:00:00+00:00,168.0,False,False,open_meteo,79.9,85.1,4.7,7.4,145.0,0.55,0.0,68.0,3.0
2026_CFB_W03_NEV_MTSU,2026-09-12T23:02:24.048923+00:00,2026-09-19T23:00:00+00:00,168.0,False,False,open_meteo,85.4,89.1,2.6,2.2,75.0,0.16,0.0,48.0,2.0
2026_CFB_W03_WMU_RICE,2026-09-12T23:02:24.514873+00:00,2026-09-19T23:00:00+00:00,168.0,False,False,open_meteo,91.4,96.6,5.8,12.1,182.0,0.18,0.0,49.0,2.0
2026_CFB_W03_TROY_MIZ,2026-09-12T23:02:24.982235+00:00,2026-09-19T23:00:00+00:00,168.0,False,False,open_meteo,80.5,86.1,5.4,7.4,312.0,0.15,0.0,70.0,3.0
2026_CFB_W03_FCS2630_MEM,2026-09-12T23:02:25.447812+00:00,2026-09-19T23:00:00+00:00,168.0,False,False,open_meteo,93.2,96.7,3.6,6.3,184.0,0.1,0.004,38.0,51.0
2026_CFB_W03_CONN_USM,2026-09-12T23:02:25.918039+00:00,2026-09-19T23:00:00+00:00,168.0,False,False,open_meteo,79.2,83.6,4.3,5.8,180.0,0.18,0.0,65.0,2.0
2026_CFB_W03_FCS2447_SHSU,2026-09-12T23:02:25.918340+00:00,2026-09-19T23:00:00+00:00,168.0,False,False,open_meteo,92.0,95.4,5.7,11.2,129.0,0.09,0.0,42.0,2.0
2026_CFB_W03_FLA_AUB,2026-09-12T23:02:25.918565+00:00,2026-09-19T23:00:00+00:00,168.0,False,False,open_meteo,74.0,78.7,8.4,17.0,164.0,0.16,0.051,89.0,80.0
2026_CFB_W03_GASO_JXST,2026-09-12T23:02:26.385498+00:00,2026-09-19T23:00:00+00:00,168.0,False,False,open_meteo,81.6,87.0,2.9,2.9,157.0,0.14,0.0,62.0,3.0
2026_CFB_W03_GAST_UCF,2026-09-12T23:02:26.853561+00:00,2026-09-19T23:00:00+00:00,168.0,False,False,open_meteo,78.9,86.6,3.4,2.7,180.0,0.61,0.067,80.0,80.0
2026_CFB_W03_FCS93_OKST,2026-09-12T23:02:27.321031+00:00,2026-09-19T23:00:00+00:00,168.0,False,False,open_meteo,86.3,82.8,12.9,14.5,330.0,0.17,0.0,36.0,1.0
2026_CFB_W03_OHIO_USA,2026-09-12T23:02:27.789967+00:00,2026-09-19T23:00:00+00:00,168.0,False,False,open_meteo,84.3,88.6,6.7,11.9,160.0,0.31,0.0,59.0,2.0
2026_CFB_W03_FCS331_WASH,2026-09-12T23:02:28.786888+00:00,2026-09-19T23:15:00+00:00,168.2,False,False,open_meteo,80.3,76.7,8.7,9.2,224.0,0.0,0.0,35.0,3.0
2026_CFB_W03_FCS155_NEB,2026-09-12T23:02:28.787191+00:00,2026-09-19T23:15:00+00:00,168.2,False,False,open_meteo,61.3,57.9,14.7,28.6,20.0,0.06,0.0,91.0,3.0
2026_CFB_W03_VT_MD,2026-09-12T23:02:29.260842+00:00,2026-09-19T23:30:00+00:00,168.5,False,False,open_meteo,75.6,80.6,3.1,7.2,90.0,0.28,0.0,74.0,3.0
2026_CFB_W03_LSU_MISS,2026-09-12T23:02:29.261144+00:00,2026-09-19T23:30:00+00:00,168.5,False,False,open_meteo,86.6,88.5,8.3,15.9,123.0,0.09,0.0,48.0,3.0
2026_CFB_W03_UNM_OU,2026-09-12T23:02:29.735687+00:00,2026-09-19T23:30:00+00:00,168.5,False,False,open_meteo,90.2,85.5,15.1,17.0,344.0,0.15,0.0,31.0,1.0
2026_CFB_W03_BYU_CSU,2026-09-12T23:02:29.735990+00:00,2026-09-19T23:30:00+00:00,168.5,False,False,open_meteo,78.7,70.3,10.5,10.5,92.0,0.16,0.0,18.0,0.0
2026_CFB_W03_COLO_NU,2026-09-12T23:02:30.210787+00:00,2026-09-19T23:30:00+00:00,168.5,False,False,open_meteo,63.4,59.1,19.8,22.6,46.0,0.23,0.106,94.0,81.0
2026_CFB_W03_MSU_ND,2026-09-12T23:02:30.683326+00:00,2026-09-19T23:30:00+00:00,168.5,False,False,open_meteo,60.8,58.5,13.2,23.0,55.0,0.26,0.189,96.0,81.0
2026_CFB_W03_WVU_UVA,2026-09-12T23:02:30.683648+00:00,2026-09-19T23:30:00+00:00,168.5,False,False,open_meteo,84.9,88.9,5.3,9.6,158.0,0.17,0.0,54.0,3.0
2026_CFB_W03_KENN_TENN,2026-09-12T23:02:31.132672+00:00,2026-09-19T23:45:00+00:00,168.7,False,False,open_meteo,86.3,89.6,4.0,4.7,93.0,0.17,0.0,47.0,2.0
2026_CFB_W03_ARST_TCU,2026-09-12T23:02:31.132978+00:00,2026-09-20T00:00:00+00:00,169.0,False,False,open_meteo,94.4,93.4,9.6,15.0,155.0,0.14,0.0,31.0,2.0
2026_CFB_W03_UTSA_TEX,2026-09-12T23:02:31.133188+00:00,2026-09-20T00:00:00+00:00,169.0,False,False,open_meteo,96.9,96.3,9.9,10.5,142.0,0.09,0.0,30.0,3.0
2026_CFB_W03_FCS2837_TLSA,2026-09-12T23:02:31.606752+00:00,2026-09-20T00:00:00+00:00,169.0,False,False,open_meteo,87.9,84.1,12.8,17.7,316.0,0.16,0.0,33.0,0.0
2026_CFB_W03_UAB_UL,2026-09-12T23:02:32.081717+00:00,2026-09-20T00:00:00+00:00,169.0,False,False,open_meteo,84.7,87.5,8.1,6.9,185.0,0.23,0.0,55.0,3.0
2026_CFB_W03_FCS233_BOIS,2026-09-12T23:02:32.551676+00:00,2026-09-20T02:00:00+00:00,171.0,False,False,open_meteo,84.2,77.5,3.1,1.6,60.0,0.01,0.0,9.0,0.0
2026_CFB_W03_JMU_SDSU,2026-09-12T23:02:33.024859+00:00,2026-09-20T02:00:00+00:00,171.0,False,False,open_meteo,82.0,83.7,6.1,4.3,264.0,0.0,0.0,51.0,0.0
2026_CFB_W03_NDSU_SAC,2026-09-12T23:02:33.496471+00:00,2026-09-20T02:30:00+00:00,171.5,False,False,open_meteo,84.6,80.2,7.9,15.0,205.0,0.0,0.0,26.0,0.0
2026_CFB_W03_NIU_ARIZ,2026-09-12T23:02:33.969667+00:00,2026-09-20T02:30:00+00:00,171.5,False,False,open_meteo,93.9,91.8,7.8,12.5,117.0,0.11,0.0,26.0,0.0
2026_CFB_W03_PUR_UCLA,2026-09-12T23:02:33.969966+00:00,2026-09-20T03:00:00+00:00,172.0,False,False,open_meteo,87.9,88.1,2.0,3.1,174.0,0.01,0.0,31.0,0.0
2026_CFB_W03_FRES_SJSU,2026-09-12T23:02:33.970170+00:00,2026-09-20T03:00:00+00:00,172.0,False,False,open_meteo,67.6,65.0,6.7,13.4,323.0,0.0,0.0,55.0,0.0
2026_CFB_W03_FCS149_ORST,2026-09-12T23:02:33.970359+00:00,2026-09-20T03:00:00+00:00,172.0,False,False,open_meteo,56.0,53.1,8.0,12.5,288.0,0.0,0.0,85.0,2.0
2026_CFB_W03_SYR_PITT,2026-09-14T17:02:41.867825+00:00,2026-09-17T23:30:00+00:00,78.5,False,False,open_meteo,78.1,85.5,3.2,4.7,295.0,0.56,0.004,80.0,51.0
2026_CFB_W03_MIA_WAKE,2026-09-14T17:02:42.495608+00:00,2026-09-18T23:30:00+00:00,102.5,False,False,open_meteo,88.2,88.2,5.4,3.4,197.0,0.05,0.0,35.0,0.0
2026_CFB_W03_HOU_TTU,2026-09-14T17:02:43.129988+00:00,2026-09-19T00:00:00+00:00,103.0,False,False,open_meteo,86.6,83.6,12.8,17.2,174.0,0.05,0.004,37.0,51.0
2026_CFB_W03_FCS2502_ORE,2026-09-14T17:02:43.759376+00:00,2026-09-19T02:30:00+00:00,105.5,False,False,open_meteo,67.0,65.5,4.0,1.8,16.0,0.01,0.0,55.0,0.0
2026_CFB_W03_CCU_DEL,2026-09-14T17:02:44.394206+00:00,2026-09-19T15:30:00+00:00,118.5,False,False,open_meteo,80.8,84.7,4.0,5.4,124.0,0.06,0.0,58.0,2.0
2026_CFB_W03_AKR_MINN,2026-09-14T17:02:45.024360+00:00,2026-09-19T16:00:00+00:00,119.0,False,False,open_meteo,61.5,61.5,7.3,16.6,31.0,0.33,0.0,93.0,3.0
2026_CFB_W03_UNT_TXST,2026-09-14T17:02:45.667798+00:00,2026-09-19T16:00:00+00:00,119.0,False,False,open_meteo,88.0,89.3,9.0,11.0,176.0,0.01,0.0,43.0,0.0
2026_CFB_W03_BUF_PSU,2026-09-14T17:02:46.296682+00:00,2026-09-19T16:00:00+00:00,119.0,False,False,open_meteo,73.4,75.7,5.9,9.6,187.0,0.07,0.0,69.0,1.0
2026_CFB_W03_KENT_OSU,2026-09-14T17:02:46.923638+00:00,2026-09-19T16:00:00+00:00,119.0,False,False,open_meteo,85.4,91.0,7.3,12.3,214.0,0.18,0.0,60.0,0.0
2026_CFB_W03_FCS2382_GT,2026-09-14T17:02:47.553159+00:00,2026-09-19T16:00:00+00:00,119.0,False,False,open_meteo,88.2,93.8,4.1,4.5,139.0,0.03,0.0,46.0,1.0
2026_CFB_W03_UNC_CLEM,2026-09-14T17:02:48.229908+00:00,2026-09-19T16:00:00+00:00,119.0,False,False,open_meteo,90.4,94.7,3.5,4.7,215.0,0.01,0.0,38.0,1.0
2026_CFB_W03_BGSU_ISU,2026-09-14T17:02:48.906941+00:00,2026-09-19T16:00:00+00:00,119.0,False,False,open_meteo,78.1,81.5,7.4,12.3,249.0,0.4,0.0,69.0,3.0
2026_CFB_W03_TULN_KSU,2026-09-14T17:02:49.622259+00:00,2026-09-19T16:00:00+00:00,119.0,False,False,open_meteo,86.4,87.6,7.4,11.0,235.0,0.3,0.0,44.0,3.0
2026_CFB_W03_UGA_ARK,2026-09-14T17:02:50.247345+00:00,2026-09-19T16:00:00+00:00,119.0,False,False,open_meteo,91.4,90.6,9.8,13.0,207.0,0.01,0.0,34.0,1.0
2026_CFB_W03_ASU_KU,2026-09-14T17:02:50.878481+00:00,2026-09-19T16:00:00+00:00,119.0,False,False,open_meteo,72.3,68.8,11.9,24.2,248.0,0.17,0.0,54.0,3.0
2026_CFB_W03_EMU_WIS,2026-09-14T17:02:51.502208+00:00,2026-09-19T16:30:00+00:00,119.5,False,False,open_meteo,76.2,79.1,8.3,21.7,251.0,0.53,0.0,73.0,3.0
2026_CFB_W03_NCSU_VAN,2026-09-14T17:02:52.127907+00:00,2026-09-19T16:45:00+00:00,119.7,False,False,open_meteo,87.7,91.1,3.8,5.4,201.0,0.0,0.0,41.0,2.0
2026_CFB_W03_WYO_CMU,2026-09-14T17:02:52.758967+00:00,2026-09-19T17:00:00+00:00,120.0,False,False,open_meteo,76.9,82.0,6.3,14.3,253.0,0.58,0.0,78.0,3.0
2026_CFB_W03_FCS79_ILL,2026-09-14T17:02:53.382794+00:00,2026-09-19T18:00:00+00:00,121.0,False,False,open_meteo,95.2,95.5,13.5,17.4,249.0,0.07,0.0,34.0,0.0
2026_CFB_W03_FCS311_BC,2026-09-14T17:02:54.030506+00:00,2026-09-19T18:00:00+00:00,121.0,False,False,open_meteo,62.7,61.9,3.5,7.4,75.0,0.07,0.0,68.0,3.0
2026_CFB_W03_TEM_TOL,2026-09-14T17:02:54.667256+00:00,2026-09-19T19:00:00+00:00,122.0,False,False,open_meteo,92.3,94.6,12.5,21.3,237.0,0.27,0.0,43.0,1.0
2026_CFB_W03_FCS2184_WSU,2026-09-14T17:02:55.299858+00:00,2026-09-19T19:30:00+00:00,122.5,False,False,open_meteo,72.0,69.5,5.2,6.5,190.0,0.01,0.0,35.0,1.0
2026_CFB_W03_FCS2681_CAL,2026-09-14T17:02:55.929047+00:00,2026-09-19T19:30:00+00:00,122.5,False,False,open_meteo,66.5,66.6,6.7,5.6,230.0,0.0,0.0,63.0,2.0
2026_CFB_W03_SMU_LOU,2026-09-14T17:02:56.559615+00:00,2026-09-19T19:30:00+00:00,122.5,False,False,open_meteo,93.7,99.6,7.0,6.9,225.0,0.06,0.0,43.0,0.0
2026_CFB_W03_USU_UTAH,2026-09-14T17:02:57.189022+00:00,2026-09-19T19:30:00+00:00,122.5,False,False,open_meteo,73.4,68.4,9.4,11.2,327.0,0.01,0.0,24.0,0.0
2026_CFB_W03_MOH_CIN,2026-09-14T17:02:57.815975+00:00,2026-09-19T19:30:00+00:00,122.5,False,False,open_meteo,94.7,101.2,6.5,9.8,239.0,0.1,0.0,42.0,0.0
2026_CFB_W03_UK_TAM,2026-09-14T17:02:58.448517+00:00,2026-09-19T19:30:00+00:00,122.5,False,False,open_meteo,95.9,100.3,6.4,6.3,144.0,0.03,0.0,31.0,0.0
2026_CFB_W03_FSU_ALA,2026-09-14T17:02:59.075364+00:00,2026-09-19T19:30:00+00:00,122.5,False,False,open_meteo,78.2,83.6,4.4,8.3,135.0,0.1,0.0,72.0,3.0
2026_CFB_W03_FCS284_MASS,2026-09-14T17:02:59.705888+00:00,2026-09-19T19:30:00+00:00,122.5,False,False,open_meteo,60.9,61.0,1.3,2.0,59.0,0.27,0.004,73.0,51.0
2026_CFB_W03_UTEP_MICH,2026-09-14T17:03:00.329957+00:00,2026-09-19T19:30:00+00:00,122.4,False,False,open_meteo,93.3,94.2,15.4,22.8,246.0,0.32,0.0,40.0,1.0
2026_CFB_W03_USC_RUTG,2026-09-14T17:03:00.956836+00:00,2026-09-19T19:30:00+00:00,122.4,False,False,open_meteo,77.9,79.9,7.5,8.5,102.0,0.13,0.0,63.0,3.0
2026_CFB_W03_BALL_LIB,2026-09-14T17:03:01.580573+00:00,2026-09-19T20:00:00+00:00,122.9,False,False,open_meteo,90.3,95.0,4.0,8.5,243.0,0.13,0.0,46.0,1.0
2026_CFB_W03_STAN_DUKE,2026-09-14T17:03:02.207470+00:00,2026-09-19T20:00:00+00:00,122.9,False,False,open_meteo,95.3,97.4,5.5,6.0,207.0,0.05,0.0,31.0,0.0
2026_CFB_W03_WKU_IU,2026-09-14T17:03:02.832979+00:00,2026-09-19T20:00:00+00:00,122.9,False,False,open_meteo,95.8,98.0,9.7,10.5,218.0,0.1,0.0,36.0,0.0
2026_CFB_W03_FCS2460_IOWA,2026-09-14T17:03:03.457933+00:00,2026-09-19T20:00:00+00:00,122.9,False,False,open_meteo,92.2,92.8,11.2,16.6,247.0,0.33,0.0,40.0,2.0
2026_CFB_W03_LT_BAY,2026-09-14T17:03:04.082805+00:00,2026-09-19T20:00:00+00:00,122.9,False,False,open_meteo,98.1,99.6,8.1,7.2,182.0,0.01,0.0,28.0,1.0
2026_CFB_W03_MSST_SC,2026-09-14T17:03:04.708276+00:00,2026-09-19T20:15:00+00:00,123.2,False,False,open_meteo,92.0,94.2,6.3,4.9,180.0,0.12,0.0,39.0,2.0
2026_CFB_W03_FCS2545_ULM,2026-09-14T17:03:05.339509+00:00,2026-09-19T20:30:00+00:00,123.4,False,False,open_meteo,96.6,97.0,7.0,7.8,121.0,0.14,0.0,30.0,1.0
2026_CFB_W03_FIU_FAU,2026-09-14T17:03:05.974973+00:00,2026-09-19T22:00:00+00:00,124.9,False,False,open_meteo,88.1,91.7,9.6,10.3,111.0,0.65,0.0,54.0,3.0
2026_CFB_W03_ECU_ODU,2026-09-14T17:03:06.611097+00:00,2026-09-19T22:00:00+00:00,124.9,False,False,open_meteo,90.5,95.3,2.9,13.6,189.0,0.09,0.0,45.0,2.0
2026_CFB_W03_CLT_APP,2026-09-14T17:03:07.239643+00:00,2026-09-19T22:00:00+00:00,124.9,False,False,open_meteo,71.8,76.8,3.3,1.8,332.0,0.34,0.0,85.0,3.0
2026_CFB_W03_MRSH_MOST,2026-09-14T17:03:07.889097+00:00,2026-09-19T22:30:00+00:00,125.4,False,False,open_meteo,90.9,89.4,11.0,13.4,176.0,0.07,0.0,35.0,2.0
2026_CFB_W03_FCS2169_USF,2026-09-14T17:03:07.889511+00:00,2026-09-19T23:00:00+00:00,125.9,False,False,open_meteo,86.8,92.4,6.0,11.4,59.0,0.72,0.0,58.0,3.0
2026_CFB_W03_NEV_MTSU,2026-09-14T17:03:08.521994+00:00,2026-09-19T23:00:00+00:00,125.9,False,False,open_meteo,84.6,85.7,6.7,4.5,165.0,0.05,0.0,46.0,3.0
2026_CFB_W03_WMU_RICE,2026-09-14T17:03:09.151339+00:00,2026-09-19T23:00:00+00:00,125.9,False,False,open_meteo,91.2,91.1,10.8,10.3,128.0,0.09,0.0,39.0,0.0
2026_CFB_W03_TROY_MIZ,2026-09-14T17:03:09.784129+00:00,2026-09-19T23:00:00+00:00,125.9,False,False,open_meteo,91.4,93.5,2.2,5.8,217.0,0.09,0.0,34.0,2.0
2026_CFB_W03_FCS2630_MEM,2026-09-14T17:03:10.420464+00:00,2026-09-19T23:00:00+00:00,125.9,False,False,open_meteo,91.9,91.6,10.5,17.2,138.0,0.03,0.0,37.0,3.0
2026_CFB_W03_CONN_USM,2026-09-14T17:03:11.054190+00:00,2026-09-19T23:00:00+00:00,125.9,False,False,open_meteo,73.4,80.7,4.2,8.5,74.0,0.46,0.0,95.0,3.0
2026_CFB_W03_FCS2447_SHSU,2026-09-14T17:03:11.686726+00:00,2026-09-19T23:00:00+00:00,125.9,False,False,open_meteo,89.7,89.9,8.0,10.3,108.0,0.04,0.0,38.0,0.0
2026_CFB_W03_FLA_AUB,2026-09-14T17:03:12.314423+00:00,2026-09-19T23:00:00+00:00,125.9,False,False,open_meteo,73.5,79.5,5.2,8.7,187.0,0.24,0.0,90.0,3.0
2026_CFB_W03_GASO_JXST,2026-09-14T17:03:12.952912+00:00,2026-09-19T23:00:00+00:00,125.9,False,False,open_meteo,77.5,83.8,4.5,4.0,143.0,0.15,0.008,79.0,51.0
2026_CFB_W03_GAST_UCF,2026-09-14T17:03:13.587418+00:00,2026-09-19T23:00:00+00:00,125.9,False,False,open_meteo,82.3,87.9,8.2,14.1,79.0,0.65,0.0,71.0,3.0
2026_CFB_W03_FCS93_OKST,2026-09-14T17:03:14.220888+00:00,2026-09-19T23:00:00+00:00,125.9,False,False,open_meteo,98.2,93.3,11.8,17.7,207.0,0.15,0.0,20.0,2.0
2026_CFB_W03_OHIO_USA,2026-09-14T17:03:14.853585+00:00,2026-09-19T23:00:00+00:00,125.9,False,False,open_meteo,76.1,83.0,5.0,12.8,108.0,0.55,0.031,87.0,53.0
2026_CFB_W03_FCS331_WASH,2026-09-14T17:03:15.482288+00:00,2026-09-19T23:15:00+00:00,126.2,False,False,open_meteo,70.8,68.0,6.7,8.9,345.0,0.0,0.0,48.0,2.0
2026_CFB_W03_FCS155_NEB,2026-09-14T17:03:16.110202+00:00,2026-09-19T23:15:00+00:00,126.2,False,False,open_meteo,71.4,76.7,5.2,5.8,59.0,0.31,0.008,92.0,51.0
2026_CFB_W03_VT_MD,2026-09-14T17:03:16.744684+00:00,2026-09-19T23:30:00+00:00,126.4,False,False,open_meteo,84.6,88.9,4.7,11.2,149.0,0.08,0.0,55.0,3.0
2026_CFB_W03_LSU_MISS,2026-09-14T17:03:17.375705+00:00,2026-09-19T23:30:00+00:00,126.4,False,False,open_meteo,83.9,86.9,5.2,16.6,140.0,0.06,0.0,52.0,3.0
2026_CFB_W03_UNM_OU,2026-09-14T17:03:18.005492+00:00,2026-09-19T23:30:00+00:00,126.4,False,False,open_meteo,97.4,93.0,11.2,15.9,179.0,0.11,0.0,21.0,2.0
2026_CFB_W03_BYU_CSU,2026-09-14T17:03:18.635787+00:00,2026-09-19T23:30:00+00:00,126.4,False,False,open_meteo,74.2,71.6,4.5,11.9,180.0,0.48,0.035,38.0,53.0
2026_CFB_W03_COLO_NU,2026-09-14T17:03:19.264106+00:00,2026-09-19T23:30:00+00:00,126.4,False,False,open_meteo,86.9,90.3,6.3,16.6,268.0,0.39,0.0,50.0,1.0
2026_CFB_W03_MSU_ND,2026-09-14T17:03:19.898979+00:00,2026-09-19T23:30:00+00:00,126.4,False,False,open_meteo,85.1,86.9,10.0,12.8,246.0,0.32,0.0,53.0,0.0
2026_CFB_W03_WVU_UVA,2026-09-14T17:03:20.529660+00:00,2026-09-19T23:30:00+00:00,126.4,False,False,open_meteo,88.3,90.1,6.0,14.3,214.0,0.03,0.0,42.0,1.0
2026_CFB_W03_KENN_TENN,2026-09-14T17:03:21.176183+00:00,2026-09-19T23:45:00+00:00,126.7,False,False,open_meteo,83.2,86.2,3.4,4.9,293.0,0.07,0.0,50.0,1.0
2026_CFB_W03_ARST_TCU,2026-09-14T17:03:21.806718+00:00,2026-09-20T00:00:00+00:00,126.9,False,False,open_meteo,97.0,93.9,11.3,9.4,139.0,0.02,0.0,25.0,1.0
2026_CFB_W03_UTSA_TEX,2026-09-14T17:03:22.430662+00:00,2026-09-20T00:00:00+00:00,126.9,False,False,open_meteo,95.3,92.9,11.8,11.2,117.0,0.02,0.0,29.0,1.0
2026_CFB_W03_FCS2837_TLSA,2026-09-14T17:03:23.063799+00:00,2026-09-20T00:00:00+00:00,126.9,False,False,open_meteo,95.1,91.6,12.6,20.6,185.0,0.07,0.0,27.0,2.0
2026_CFB_W03_UAB_UL,2026-09-14T17:03:23.698737+00:00,2026-09-20T00:00:00+00:00,126.9,False,False,open_meteo,82.1,86.2,9.4,16.6,140.0,0.38,0.0,67.0,3.0
2026_CFB_W03_FCS233_BOIS,2026-09-14T17:03:24.332379+00:00,2026-09-20T02:00:00+00:00,128.9,False,False,open_meteo,75.2,69.4,6.1,10.7,343.0,0.01,0.0,24.0,0.0
2026_CFB_W03_JMU_SDSU,2026-09-14T17:03:24.963496+00:00,2026-09-20T02:00:00+00:00,128.9,False,False,open_meteo,75.0,75.7,5.3,2.5,255.0,0.0,0.0,57.0,0.0
2026_CFB_W03_NDSU_SAC,2026-09-14T17:03:25.593183+00:00,2026-09-20T02:30:00+00:00,129.4,False,False,open_meteo,80.6,77.6,7.9,16.1,202.0,0.0,0.0,36.0,3.0
